STATION;SONDE;DateTime;Latitude;Longitude;Course;Speed;Altitude;Description
GREGBER-1;MEB101243;2024-06-16 11:37:47;51.1501;16.9729;17;37;6568;Clb=6.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:37:46;51.15;16.9729;17;41;6563;Clb=2.7m/s t=-20.8C h=24.7% p=445.4hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
Atmo;MEB101243;2024-06-16 11:37:42;51.1497;16.9726;19;33;6544;Clb=8.0m/s t=-20.7C h=24.3% p=446.7hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:37:41;51.1496;16.9726;21;46;6538;Clb=3.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:37:36;51.1491;16.972;46;44;6505;Clb=4.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3QBA-14;MEB101243;2024-06-16 11:37:35;51.149;16.9719;34;39;6501;Clb=4.9m/s 403.000MHz Type=M20 ser=402-2-01243 rx=403000(+0/8)
sp3qdx-13;MEB101243;2024-06-16 11:37:31;51.1487;16.9716;33;33;6476;Clb=9.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:37:30;51.1486;16.9716;32;31;6468;Clb=7.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3QBA-14;MEB101243;2024-06-16 11:37:27;51.1484;16.9713;32;41;6450;Clb=8.9m/s 403.000MHz Type=M20 ser=402-2-01243 rx=403000(+0/8)
GREGBER-1;MEB101243;2024-06-16 11:37:24;51.1481;16.9711;31;43;6429;Clb=5.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:37:21;51.1478;16.9707;45;43;6406;Clb=6.4m/s t=-19.8C h=28.9% p=454.9hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:37:18;51.1476;16.9705;32;31;6396;Clb=3.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:37:15;51.1474;16.9704;16;33;6383;Clb=6.3m/s t=-19.7C h=32.3% p=456.4hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
SP6TZ-14;MEB101243;2024-06-16 11:37:14;51.1473;16.9703;13;37;6377;Clb=3.0m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
GREGBER-1;MEB101243;2024-06-16 11:37:12;51.1471;16.9702;20;50;6370;Clb=3.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
Atmo;MEB101243;2024-06-16 11:37:11;51.147;16.9701;22;44;6365;Clb=8.8m/s t=-19.5C h=33.4% p=457.6hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 11:37:10;51.1469;16.9701;31;41;6358;Clb=6.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:37:07;51.1467;16.9699;28;31;6339;Clb=5.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:37:00;51.1463;16.9694;42;43;6298;Clb=5.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 11:36:59;51.1462;16.9693;26;44;6292;Clb=6.4m/s Type=M20 ser=402-2-01243[B16C13] Szczegoly na http://radiosondy.info
SQ3H-17;MEB101243;2024-06-16 11:36:50;51.1452;16.9686;48;41;6243;Clb=1.0m/s t=-18.4C h=38.9% p=464.9hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 11:36:49;51.1452;16.9686;49;43;6243;Clb=1.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:36:48;51.1451;16.9684;43;37;6242;Clb=0.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:36:44;51.1447;16.9682;13;56;6218;Clb=4.8m/s t=-18.2C h=41.4% p=466.6hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:36:42;51.1444;16.9681;28;50;6205;Clb=3.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:36:40;51.1442;16.9678;43;41;6190;Clb=5.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:36:37;51.144;16.9676;13;41;6176;Clb=3.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:36:31;51.1434;16.9673;30;35;6148;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 11:36:29;51.1432;16.9672;16;37;6134;Clb=8.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 11:36:26;51.1429;16.9671;7;44;6114;Clb=4.1m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
GREGBER-1;MEB101243;2024-06-16 11:36:25;51.1428;16.967;8;46;6108;Clb=6.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:36:20;51.1423;16.9668;30;43;6081;Clb=2.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:36:19;51.1422;16.9667;24;31;6070;Clb=1.9m/s t=-17.3C h=62.1% p=475.9hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3QBA-14;MEB101243;2024-06-16 11:36:16;51.142;16.9665;30;48;6064;Clb=6.5m/s 403.000MHz Type=M20 ser=402-2-01243 rx=403000(+0/8)
GREGBER-1;MEB101243;2024-06-16 11:36:15;51.1419;16.9664;32;48;6058;Clb=4.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:36:13;51.1417;16.9662;36;50;6050;Clb=3.1m/s t=-17.0C h=63.1% p=477.4hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3QBA-14;MEB101243;2024-06-16 11:36:10;51.1413;16.9659;15;48;6038;Clb=4.0m/s 403.000MHz Type=M20 ser=402-2-01243 rx=403000(+0/8)
GREGBER-1;MEB101243;2024-06-16 11:36:09;51.1412;16.9659;10;44;6034;Clb=7.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 11:36:08;51.1412;16.9659;16;39;6027;Clb=6.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:36:03;51.1407;16.9653;37;48;6003;Clb=1.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:35:59;51.1403;16.965;35;39;5986;Clb=5.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:35:57;51.1402;16.9648;42;33;5980;Clb=2.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 11:35:47;51.1392;16.9639;27;37;5925;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:35:46;51.1391;16.9638;24;35;5921;Clb=3.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:35:42;51.1387;16.9635;34;50;5903;Clb=6.6m/s t=-15.6C h=30.3% p=487.1hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
SP6V-20;MEB101243;2024-06-16 11:35:39;51.1384;16.9632;33;46;5884;Clb=9.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
Atmo;MEB101243;2024-06-16 11:35:38;51.1383;16.963;34;54;5875;Clb=8.2m/s t=-15.4C h=26.1% p=488.8hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:35:33;51.1378;16.9626;31;31;5848;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:35:27;51.1373;16.962;30;44;5811;Clb=6.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:35:20;51.1368;16.9615;47;44;5773;Clb=6.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:35:18;51.1366;16.9613;34;39;5759;Clb=6.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:35:17;51.1364;16.9612;10;30;5745;Clb=4.5m/s t=-15.4C h=69.7% p=497.0hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:35:14;51.1363;16.9611;27;31;5737;Clb=3.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:35:11;51.136;16.9609;32;46;5719;Clb=6.2m/s t=-15.4C h=71.8% p=498.6hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
Atmo;MEB101243;2024-06-16 11:35:07;51.1356;16.9605;30;41;5693;Clb=5.9m/s t=-15.2C h=72.3% p=500.3hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 11:35:06;51.1355;16.9604;22;33;5686;Clb=5.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:35:00;51.1349;16.96;39;52;5658;Clb=1.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:34:57;51.1346;16.9596;35;50;5646;Clb=4.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:34:55;51.1344;16.9595;34;37;5637;Clb=5.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:34:47;51.1338;16.9587;34;44;5601;Clb=4.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 11:34:45;51.1336;16.9585;29;46;5592;Clb=2.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:34:40;51.1331;16.9578;48;50;5573;Clb=2.3m/s t=-14.7C h=76.2% p=508.5hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:34:39;51.133;16.9577;53;52;5570;Clb=1.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:34:37;51.1328;16.9574;43;52;5563;Clb=6.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
Atmo;MEB101243;2024-06-16 11:34:36;51.1327;16.9572;40;46;5557;Clb=5.3m/s t=-14.6C h=77.3% p=509.6hPa 403.004 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:34:32;51.1324;16.9569;41;33;5535;Clb=2.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:34:27;51.1321;16.9566;22;26;5515;Clb=3.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 11:34:25;51.132;16.9565;53;28;5508;Clb=5.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3QBA-14;MEB101243;2024-06-16 11:34:20;51.1316;16.9559;31;43;5482;Clb=2.8m/s 403.000MHz Type=M20 ser=402-2-01243 rx=403000(+0/8)
GREGBER-1;MEB101243;2024-06-16 11:34:18;51.1314;16.9558;14;41;5471;Clb=5.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:34:16;51.1313;16.9557;12;33;5460;Clb=3.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:34:15;51.1311;16.9557;25;35;5454;Clb=3.1m/s t=-14.0C h=80.9% p=516.7hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
SP3QBA-14;MEB101243;2024-06-16 11:34:12;51.1309;16.9555;24;41;5444;Clb=6.8m/s 403.000MHz Type=M20 ser=402-2-01243 rx=403000(+0/8)
MKUDO-3;MEB101243;2024-06-16 11:34:09;51.1306;16.9554;17;26;5422;Clb=4.2m/s t=-13.7C h=79.8% p=519.0hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:34:08;51.1306;16.9554;18;26;5422;Clb=4.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
Atmo;MEB101243;2024-06-16 11:34:05;51.1304;16.9551;60;26;5406;Clb=3.4m/s t=-13.5C h=78.9% p=520.3hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 11:34:04;51.1304;16.9551;62;28;5406;Clb=3.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:34:02;51.1303;16.9549;30;31;5396;Clb=6.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 11:34:00;51.1302;16.9548;13;39;5384;Clb=6.9m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
SP6V-20;MEB101243;2024-06-16 11:33:56;51.1297;16.9546;24;35;5365;Clb=4.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:33:50;51.1293;16.9539;46;37;5333;Clb=7.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 11:33:44;51.1288;16.9536;22;35;5297;Clb=4.3m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
SQ3H-17;MEB101243;2024-06-16 11:33:43;51.1287;16.9535;20;31;5291;Clb=2.9m/s t=-12.5C h=77.0% p=527.8hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
MKUDO-3;MEB101243;2024-06-16 11:33:38;51.1283;16.9532;41;41;5255;Clb=6.5m/s t=-12.4C h=79.3% p=530.5hPa 403.001 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:33:37;51.1283;16.9532;42;43;5255;Clb=6.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:33:36;51.1282;16.9531;39;48;5246;Clb=7.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
Atmo;MEB101243;2024-06-16 11:33:34;51.128;16.9529;32;44;5233;Clb=4.9m/s t=-12.4C h=78.8% p=531.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
SP6TZ-14;MEB101243;2024-06-16 11:33:28;51.1276;16.9523;50;31;5200;Clb=3.7m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
sp3qdx-13;MEB101243;2024-06-16 11:33:23;51.1273;16.952;38;31;5167;Clb=9.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:33:22;51.1272;16.9519;38;35;5158;Clb=4.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:33:16;51.1267;16.9513;53;46;5128;Clb=4.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:33:15;51.1266;16.9512;39;44;5123;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:33:12;51.1264;16.9509;31;28;5104;Clb=7.3m/s t=-11.4C h=76.2% p=541.1hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:33:10;51.1263;16.9508;34;20;5093;Clb=4.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:33:07;51.126;16.9505;39;31;5071;Clb=8.3m/s t=-11.1C h=76.1% p=543.5hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
Atmo;MEB101243;2024-06-16 11:33:03;51.1257;16.9501;29;39;5049;Clb=5.9m/s t=-10.9C h=75.9% p=545.2hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 11:33:02;51.1257;16.9501;31;39;5049;Clb=5.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:32:57;51.1253;16.9498;63;24;5019;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:32:54;51.1252;16.9495;55;37;5001;Clb=5.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:32:52;51.1251;16.9493;45;37;4992;Clb=5.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:32:45;51.1246;16.9486;47;39;4952;Clb=6.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 11:32:42;51.1244;16.9484;30;35;4935;Clb=3.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:32:41;51.1243;16.9483;35;41;4931;Clb=2.2m/s t=-10.3C h=73.9% p=553.5hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:32:39;51.1242;16.9481;51;46;4923;Clb=2.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:32:36;51.1239;16.9475;58;33;4898;Clb=4.7m/s t=-10.0C h=72.9% p=555.8hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
SP6V-20;MEB101243;2024-06-16 11:32:34;51.1239;16.9474;60;30;4892;Clb=6.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
Atmo;MEB101243;2024-06-16 11:32:32;51.1237;16.9471;45;35;4874;Clb=2.3m/s t=-9.9C h=72.8% p=557.4hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:32:28;51.1235;16.9468;46;43;4860;Clb=5.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:32:22;51.1232;16.9462;42;37;4830;Clb=5.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3QBA-14;MEB101243;2024-06-16 11:32:20;51.1231;16.946;45;43;4816;Clb=6.5m/s 403.001MHz Type=M20 ser=402-2-01243 rx=403000(+1/8)
GREGBER-1;MEB101243;2024-06-16 11:32:17;51.1229;16.9456;58;43;4797;Clb=5.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3QBA-14;MEB101243;2024-06-16 11:32:16;51.1228;16.9455;51;39;4792;Clb=3.9m/s 403.001MHz Type=M20 ser=402-2-01243 rx=403000(+1/8)
SP6V-20;MEB101243;2024-06-16 11:32:13;51.1227;16.9452;46;39;4773;Clb=8.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:32:11;51.1225;16.9449;54;46;4760;Clb=3.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:32:10;51.1225;16.9448;57;44;4755;Clb=6.2m/s t=-9.1C h=74.7% p=566.5hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:32:05;51.1221;16.9441;52;35;4727;Clb=6.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
Atmo;MEB101243;2024-06-16 11:32:01;51.1219;16.9436;50;46;4702;Clb=4.1m/s t=-9.0C h=79.8% p=570.5hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:31:58;51.1217;16.9431;60;39;4686;Clb=3.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:31:53;51.1214;16.9426;54;37;4651;Clb=3.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:31:52;51.1213;16.9425;37;37;4645;Clb=6.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:31:43;51.1209;16.9416;54;43;4599;Clb=6.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 11:31:41;51.1208;16.9413;55;43;4588;Clb=4.0m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:31:39;51.1207;16.9411;53;39;4578;Clb=4.8m/s t=-8.7C h=77.9% p=580.0hPa 403.002 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:31:37;51.1206;16.9408;64;33;4567;Clb=6.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP3QBA-14;MEB101243;2024-06-16 11:31:33;51.1204;16.9404;52;30;4544;Clb=3.8m/s 403.001MHz Type=M20 ser=402-2-01243 rx=403000(+1/8)
SP6V-20;MEB101243;2024-06-16 11:31:32;51.1204;16.9403;54;33;4539;Clb=6.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:31:31;51.1203;16.9402;44;37;4532;Clb=8.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
Atmo;MEB101243;2024-06-16 11:31:30;51.1201;16.9399;52;35;4509;Clb=4.5m/s t=-8.3C h=78.0% p=584.8hPa 403.003 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:31:25;51.12;16.9395;67;30;4492;Clb=4.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 11:31:21;51.1199;16.9391;76;28;4474;Clb=6.2m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:31:19;51.1199;16.939;61;30;4462;Clb=5.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 11:31:12;51.1195;16.9383;53;28;4418;Clb=6.6m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
SP6V-20;MEB101243;2024-06-16 11:31:11;51.1194;16.9382;54;33;4411;Clb=4.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:31:08;51.1193;16.938;60;9;4396;Clb=3.9m/s t=-7.8C h=81.2% p=593.1hPa 403.001 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:31:05;51.1193;16.9378;85;17;4385;Clb=2.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:31:03;51.1192;16.9375;60;30;4366;Clb=4.7m/s t=-7.7C h=79.5% p=595.4hPa 403.001 MHz Type=M20 ser=402-2-01243 Radiosonde
sp3qdx-13;MEB101243;2024-06-16 11:31:00;51.1191;16.9373;56;31;4357;Clb=3.9m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:30:58;51.119;16.9371;65;33;4345;Clb=4.3m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 11:30:57;51.1189;16.937;66;26;4340;Clb=3.1m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
GREGBER-1;MEB101243;2024-06-16 11:30:53;51.1189;16.9365;80;31;4320;Clb=7.8m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6V-20;MEB101243;2024-06-16 11:30:50;51.1188;16.9362;95;22;4302;Clb=5.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
GREGBER-1;MEB101243;2024-06-16 11:30:48;51.1188;16.936;68;19;4291;Clb=5.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 11:30:42;51.1187;16.9354;73;26;4268;Clb=1.6m/s Type=M20 ser=402-2-01243 Szczegoly na http://radiosondy.info
sp3qdx-13;MEB101243;2024-06-16 11:30:40;51.1186;16.9352;79;31;4260;Clb=3.5m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SQ3H-17;MEB101243;2024-06-16 11:30:37;51.1186;16.9349;81;20;4248;Clb=1.7m/s t=-6.9C h=78.4% p=604.7hPa 403.001 MHz Type=M20 ser=402-2-01243 Radiosonde
GREGBER-1;MEB101243;2024-06-16 11:30:35;51.1186;16.9347;117;15;4243;Clb=-0.7m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
MKUDO-3;MEB101243;2024-06-16 11:30:32;51.1185;16.9344;40;28;4226;Clb=3.1m/s t=-6.7C h=77.3% p=606.4hPa 403.001 MHz Type=M20 ser=402-2-01243 Radiosonde
SP6V-20;MEB101243;2024-06-16 11:30:29;51.1184;16.9343;40;22;4223;Clb=2.4m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
SP6TZ-14;MEB101243;2024-06-16 11:30:27;51.1183;16.9341;69;28;4214;Clb=6.4m/s Type=M20 ser=402-2-01243[B16C13] Szczegoly na http://radiosondy.info
GREGBER-1;MEB101243;2024-06-16 11:30:22;51.1182;16.9337;76;22;4182;Clb=3.6m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
sp3qdx-13;MEB101243;2024-06-16 11:30:19;51.1182;16.9334;94;26;4165;Clb=6.1m/s 403.000MHz Type=M20  ser=402-2-01243 rdzTTGOsonde
